gi:24640426	gi:21358407
gi:24640426	gi:24648484
gi:24662262	gi:24666524
gi:17137566	gi:24650658
gi:24641660	Q8T053
gi:24664423	gi:18858161
gi:24649695	Q9VZH1
Q24337	gi:24582172
Q23985	Q24337
Q9VVN2	Q24337
gi:19922100	Q24337
Q24337	gi:28573576
gi:18859631	gi:24652344
Q9V564	gi:24651111
gi:24640817	gi:24642484
gi:24642484	gi:19921002
gi:24648828	gi:24642484
gi:21357387	gi:24638625
gi:21357387	gi:24655153
gi:21357017	gi:21357387
gi:24659404	gi:28571341
P14956	gi:24666240
P91641	gi:24762726
gi:24654261	gi:24584494
gi:24653690	O02194
gi:21357105	gi:24585353
gi:24585353	gi:20129183
gi:24585353	gi:28573926
gi:24585353	gi:24643286
gi:24665433	gi:24585353
P12613	gi:24585353
gi:24649025	gi:24585353
gi:24583291	gi:24585353
gi:24650598	gi:24585353
P55841	gi:24585353
gi:24585353	gi:18859891
gi:24642543	gi:24643381
gi:18543265	gi:24666371
gi:21357761	gi:24586353
O46106	gi:24651339
gi:24651339	gi:24652344
gi:24651339	gi:24647897
Q9VCR6	gi:24651339
Q9VV43	gi:24651339
gi:17136920	gi:24651339
gi:24648776	gi:24651339
gi:24651339	gi:24582643
gi:24651339	gi:24645053
gi:18859939	gi:24651339
gi:21356041	gi:24651339
gi:24655187	gi:24651339
gi:24652112	Q9W4P5
gi:24652112	gi:18858239
gi:24652112	gi:24666850
gi:28571762	gi:21357037
Q23985	gi:21357037
gi:17136914	gi:21357037
gi:20128985	gi:21357037
gi:21357037	gi:24643083
gi:24582962	gi:21357037
gi:18543285	gi:24651092
gi:21357219	O44783
O44783	gi:24584547
O44783	gi:24667117
O44783	gi:19922310
O44783	gi:24654046
gi:24640353	O44783
gi:24586371	gi:24640362
gi:19922708	gi:24641487
gi:24584798	gi:24640342
gi:19921596	gi:24651303
gi:19921596	gi:24666053
gi:20129441	gi:19921596
gi:28574516	gi:24644714
gi:22024078	Q9V564
gi:24762367	Q9V564
gi:24650263	Q9V564
Q9V564	gi:24645942
gi:23397524	Q9V564
Q9V564	gi:24641689
gi:18858161	Q9V564
Q9V564	gi:19922516
Q9V8K2	Q9V564
Q9V564	gi:21355099
Q9V564	gi:24645053
Q9V564	gi:24662155
gi:21356987	Q8T053
gi:24643634	gi:19921904
gi:19921904	gi:24583965
gi:19921904	gi:24665958
gi:28572992	gi:17136934
gi:24647498	gi:24655170
gi:19921850	gi:24647498
gi:24647514	gi:19921250
gi:24647516	gi:24643497
gi:24647516	gi:21357761
gi:24659362	gi:28571762
gi:24660416	gi:24583620
gi:18858239	gi:20129457
gi:24583726	gi:28574115
gi:21355715	gi:24583726
gi:17737989	gi:24583751
gi:24661136	gi:24656186
gi:24656273	O46341
gi:24656490	gi:19921332
gi:24664023	gi:24656553
gi:24654086	gi:24656785
gi:24641792	gi:24656785
gi:24656785	gi:24653350
gi:28574992	gi:24655474
gi:28574992	gi:24642099
gi:28574298	gi:24656267
gi:24657090	gi:24649236
gi:24657090	gi:24650284
gi:18860021	gi:24657090
gi:24657197	gi:20129683
gi:24657216	gi:24641148
gi:24657216	gi:24648828
gi:24639653	gi:21355917
gi:24640362	gi:21355917
gi:21355917	gi:24646190
gi:21355917	gi:24643634
gi:24638894	gi:21355917
gi:21355917	gi:17865634
gi:28574707	gi:24657252
gi:18543285	gi:24657317
gi:21356355	gi:24657320
gi:17737533	gi:21358569
gi:24657484	gi:21357761
gi:24657547	gi:21357999
gi:24650448	Q9VZD5
Q9VZD5	gi:24664023
gi:24640501	gi:24657689
Q9VCR6	gi:24657689
gi:24657689	gi:21357269
gi:21358205	gi:21356517
gi:24642134	gi:24581572
gi:24642134	gi:24663462
gi:24667569	gi:24642134
gi:19921002	gi:24642134
gi:24583965	gi:24642134
gi:24642134	gi:24667258
gi:24640372	gi:19921112
gi:24643068	gi:24582172
gi:24643518	gi:24643020
gi:24642988	gi:24650658
gi:18859751	gi:24654934
P55828	gi:24654934
gi:24654934	gi:19922086
gi:24651339	gi:24654934
gi:24654934	gi:24658237
gi:28571131	gi:24654934
gi:24665395	gi:24654934
gi:24654934	P05389
gi:24639988	gi:24655170
gi:24655170	gi:24654586
gi:17933722	gi:24655170
gi:24655170	gi:20130331
gi:24646928	gi:24655170
gi:24655170	gi:24647137
gi:24655170	gi:24582643
gi:24655170	gi:17647155
gi:24582383	gi:24655170
gi:24642543	gi:24655170
gi:21356121	gi:24655170
gi:21357761	gi:24655170
gi:24655245	gi:24648549
gi:24654944	gi:24655245
gi:18859833	gi:24655245
gi:24640264	gi:24655245
gi:19922546	gi:24655245
gi:19921136	gi:24655245
gi:24655245	gi:21358361
Q95TN4	gi:24655245
gi:22024124	gi:24655245
gi:24655245	P48592
gi:22024283	gi:24655245
gi:24655245	gi:24655121
gi:19923032	gi:24655245
gi:24655245	gi:17737989
gi:17137252	gi:28573717
gi:18858123	gi:28573717
gi:28573717	Q23971
gi:24642214	gi:28573717
gi:28573717	gi:17737871
P41092	gi:28573563
gi:28573563	gi:24580949
gi:28573563	gi:24651156
gi:28573563	gi:17864162
gi:28573563	gi:24585840
gi:17864452	gi:28573563
gi:24665331	gi:28573563
gi:28573563	gi:24668286
gi:28573563	gi:24642525
gi:28573563	gi:24641689
gi:17137382	gi:28573563
gi:28573563	gi:21358039
gi:28573563	gi:28574635
gi:28573563	gi:19921098
gi:28573563	gi:24651185
gi:21356873	gi:28573563
gi:22026837	gi:28573563
gi:19920604	gi:28573563
gi:19921458	gi:24638660
gi:24639649	gi:24655480
gi:24648917	gi:24655480
gi:24655480	gi:24645184
gi:24638591	gi:19922584
gi:19922592	gi:24661359
gi:24655888	gi:24584916
gi:24655888	gi:24762471
gi:24762738	gi:24655888
gi:24655888	gi:24660416
gi:24655888	gi:19922686
gi:24655888	gi:24639368
gi:24655888	gi:21357761
gi:24655930	gi:24663462
gi:24584547	gi:24655930
gi:24655930	gi:24643447
gi:24641168	gi:24584774
Q94523	gi:24584774
gi:24584774	gi:21355689
gi:24650598	gi:24584774
gi:19921458	gi:23397623
gi:19921458	O16797
gi:19921458	gi:24662048
gi:19921458	gi:22024141
gi:24653610	gi:19921458
gi:20129579	gi:24583531
gi:20129579	gi:24643151
gi:20129579	P17704
gi:20129579	gi:18859859
gi:24650124	gi:20129579
gi:21357915	gi:20129579
Q9VCA9	gi:20129579
gi:24662143	gi:20129579
gi:20129579	gi:24582672
gi:24667063	gi:20129579
gi:24666886	gi:24584916
gi:24584916	gi:21356003
gi:24651395	gi:24652218
Q23985	gi:24584997
gi:24585033	gi:24639649
gi:24585033	gi:19921802
gi:24585033	gi:24655153
gi:24585033	P08570
Q05856	gi:24585033
gi:24585033	gi:24645368
gi:28574371	gi:21356073
gi:24638724	gi:24641245
gi:24657504	gi:24641245
gi:21357999	P25843
gi:24584039	gi:24641235
gi:24660416	gi:18859747
gi:24641115	gi:24665297
gi:24658337	gi:21357761
gi:21357105	gi:24585759
gi:24654854	gi:24585759
gi:24640566	gi:24641344
gi:24641344	gi:24655153
gi:24641344	gi:19921606
gi:24639594	P16548
gi:21358599	gi:24639594
gi:22024283	gi:19921376
Q9VTE5	gi:24584413
gi:19921370	gi:24656360
gi:24584327	gi:24580949
gi:24584327	gi:24640353
gi:19921326	P55828
gi:24656267	gi:19921326
gi:24667569	gi:19921326
gi:19921326	gi:20130345
gi:24651935	gi:19921326
gi:24581787	gi:19921326
gi:24641056	gi:24647060
gi:24640973	gi:19922086
gi:24640973	gi:24638845
gi:18921097	gi:24640973
gi:24640973	gi:18859869
gi:24640973	gi:21358067
gi:24640973	gi:24667117
gi:24640973	gi:20129897
gi:20129433	gi:24640938
gi:21357761	gi:24640938
gi:17137752	gi:24640867
gi:24647885	gi:24643437
gi:24643437	gi:24641624
gi:24657798	gi:24643437
gi:21358603	gi:24643437
gi:24643437	gi:19922670
gi:24643978	gi:24643437
P20227	gi:24643437
gi:24640531	gi:23397619
gi:24644250	gi:24640570
gi:28575019	gi:24640570
gi:24640570	gi:24661136
gi:28573308	gi:24640570
gi:24664458	gi:24640607
gi:24653236	gi:24640683
gi:24640683	Q9VMW8
gi:24640683	gi:21355115
gi:24638845	gi:24580965
gi:21357761	Q9VQ66
gi:24640701	gi:24648083
gi:24583971	gi:24640704
gi:24583971	P32100
gi:18859671	gi:24640704
gi:18859671	P32100
gi:24640704	gi:17137752
gi:17137752	P32100
gi:24640704	gi:17137642
gi:17137642	P32100
gi:24640704	gi:21356995
gi:21356995	P32100
gi:24640747	gi:24659953
gi:24663462	gi:24640777
P08175	gi:24640777
gi:24642484	gi:24640777
gi:23397623	gi:24640777
gi:24640777	gi:24585618
gi:24640777	gi:28573486
gi:24640777	gi:28574316
gi:24640777	gi:19920776
gi:24640777	Q24025
gi:24640777	gi:20130151
gi:24668504	gi:24648668
gi:24639617	gi:24580949
gi:19921162	gi:24639617
gi:24583827	gi:24581098
gi:24651441	gi:21355219
gi:24581475	O16797
gi:24582212	Q9V9Z9
gi:24581572	gi:24585795
gi:24581572	gi:19920428
gi:24581572	gi:24639301
gi:28571736	gi:24581572
gi:28558744	gi:24581572
gi:24581572	gi:28574443
gi:24581572	gi:24648101
gi:24581572	Q9VGX3
gi:24581572	gi:24649820
gi:21355811	gi:24581572
gi:24646420	gi:24581572
gi:24581572	gi:24582757
gi:24581572	gi:24653887
gi:24651939	gi:24581572
gi:24581572	gi:24660161
gi:24581574	gi:24585795
gi:24581574	gi:24647885
gi:24581574	Q9VCR6
Q23985	gi:24581574
gi:22024283	gi:24581574
Q9VYD7	gi:24581660
gi:24581660	gi:28558744
gi:21357685	gi:24581660
gi:24642099	gi:24581660
gi:19920682	P02307
gi:24585767	gi:19920682
gi:17137578	gi:19920682
gi:19920682	gi:24658577
gi:28574707	P21525
gi:24648549	gi:28574707
gi:21357975	gi:28574707
gi:28574707	gi:21357481
gi:17647891	gi:28574707
gi:20130397	gi:28574707
gi:28574707	gi:24645515
gi:24581205	P41092
P41092	gi:18858137
P41092	gi:24653385
Q9VSS2	P41092
P41092	P15330
gi:24666524	P41092
Q9V597	gi:24581662
gi:24581662	gi:17864162
gi:24581662	gi:28572004
gi:24581662	gi:24645182
gi:24646001	gi:24643497
gi:24639936	gi:24643497
gi:24642484	gi:24639774
gi:24585448	P36241
gi:18858039	gi:24762757
gi:24584056	gi:24650263
gi:21357537	gi:24584056
P08570	gi:24584056
gi:24582383	gi:24584056
gi:24583596	gi:24584039
gi:24646940	gi:24584039
gi:24584039	gi:19921232
gi:24583947	gi:24584039
gi:24646365	gi:24584039
gi:24584039	gi:24651185
gi:24584039	gi:17137184
gi:24584039	gi:21356019
gi:17137752	gi:24583958
gi:24582224	gi:24583929
gi:24583929	gi:24585158
gi:24663462	gi:24583929
gi:24644819	gi:24583929
Q01644	gi:24583929
gi:24583929	Q01642
gi:19921040	gi:24583929
gi:24583929	gi:24584547
gi:24583929	gi:21357969
gi:24667117	gi:24583929
gi:24583929	gi:24652930
gi:24583929	gi:24643447
gi:24648751	Q24106
gi:21355527	gi:24648751
P21525	P18289
gi:19922670	P21525
gi:24651179	gi:24583061
gi:24651179	Q23985
gi:24648828	gi:24651179
gi:24651179	gi:24653791
gi:24582598	Q9NIP6
gi:24651236	gi:24642588
gi:24651236	gi:24643755
gi:24651236	gi:24580815
gi:24651236	gi:21356743
gi:24649695	gi:24651236
gi:17647939	gi:24651238
gi:24583294	gi:24651238
gi:24640172	gi:24651238
gi:17137528	gi:24651238
gi:24651238	gi:24650284
gi:24642543	gi:24651287
gi:24653350	gi:21358569
gi:21358569	Q9Y1A3
gi:18543285	gi:21358569
gi:24653178	gi:21358569
gi:21358569	gi:23397623
gi:21358569	gi:19922546
gi:28573799	gi:21358569
gi:24639368	gi:21358569
P23792	gi:21358569
Q24141	gi:24586373
gi:24651326	gi:20129433
gi:24651326	Q9V6G5
gi:21356855	gi:24651524
gi:24651524	gi:24650448
gi:21356041	gi:24651539
gi:24663462	gi:24651610
gi:24651610	gi:28573173
gi:17136788	gi:24651610
gi:24651610	gi:24584547
gi:28572086	gi:24651610
gi:28574635	gi:24651610
gi:24639653	gi:20128999
gi:24584547	gi:24639653
gi:24639653	gi:24667117
gi:21358301	gi:24639649
gi:24668286	gi:24639649
gi:24639649	gi:24583947
gi:24639649	gi:21357505
gi:24644519	gi:24666240
gi:28571532	gi:28571965
gi:24644544	gi:21358247
gi:24648536	gi:24644552
gi:24654288	gi:17137700
gi:24654257	gi:17864452
gi:24654224	gi:24665661
gi:24643413	gi:20129961
gi:24656267	gi:24580949
gi:20130017	gi:24580949
gi:17647723	gi:24580949
gi:24646430	gi:24644735
gi:24646430	gi:20129579
gi:24651303	gi:24646430
gi:24668405	gi:24646430
gi:24642016	gi:24639988
gi:24649646	gi:24642016
gi:21356743	gi:24642016
gi:24582006	gi:24642016
gi:24641115	gi:24642021
gi:24642021	gi:24648317
gi:24642021	Q9Y1A3
gi:24642021	gi:24585353
gi:24666096	gi:24642021
gi:28573631	gi:24642021
gi:19920576	gi:24642021
gi:24666434	gi:24642021
gi:24658164	gi:24642021
Q9W1K0	gi:24642021
gi:22024283	gi:24642021
gi:24642021	gi:24655121
gi:24642021	gi:28573125
gi:17137344	gi:20128963
gi:20128967	gi:20130085
gi:24639438	gi:18543273
gi:24640295	gi:21357477
gi:28574406	gi:24640295
gi:24640258	Q24337
gi:24640258	gi:21357761
gi:24640211	gi:24643755
gi:24640211	gi:17647723
gi:24640188	gi:24656980
gi:24640188	gi:24648776
gi:24582006	gi:24640188
gi:24640158	gi:21357761
gi:24640068	gi:19921250
gi:24650971	gi:24640023
gi:21356501	gi:24655121
gi:24655153	gi:21356453
gi:21356453	gi:20130085
gi:28573646	gi:24668616
O16011	gi:17530857
gi:21355917	O16011
O16011	Q01642
gi:24642484	O16011
gi:24640233	O16011
O16011	gi:24644250
gi:24643634	O16011
O16011	gi:17137804
O16011	gi:24649642
O16011	gi:21355811
O16011	gi:17136268
gi:21357099	O16011
O16011	gi:24655474
O16011	Q01820
O16011	gi:21356767
O16011	gi:21355597
O16011	gi:19920584
gi:24585158	gi:19922440
gi:19922440	gi:24641578
gi:19922440	gi:28573740
gi:24650124	gi:19922440
gi:19922440	gi:24667117
gi:24654465	gi:24641344
gi:22024206	gi:24638633
gi:24654677	gi:21357363
gi:24654677	gi:28571660
gi:17137528	gi:24654677
gi:21355677	gi:24654677
gi:24654677	gi:17136268
gi:24586487	gi:24654677
gi:24646689	gi:24654677
gi:24654754	gi:24668444
P08570	gi:24654872
O16797	gi:24654872
gi:24583394	gi:24654872
Q26263	gi:24654872
gi:24664327	gi:24654872
gi:24651100	gi:24651028
gi:24651539	gi:24651028
gi:24638591	gi:24651028
gi:24651028	gi:21357281
gi:24651028	gi:21687206
gi:24651028	gi:24642214
gi:24651028	gi:24661707
gi:24651028	gi:24646487
gi:21358225	gi:20129961
gi:24665821	P25992
P25992	Q9VGX3
gi:24582030	gi:24651006
gi:24651006	gi:22024283
gi:21355437	gi:24582606
gi:24653385	gi:24582606
gi:24657216	gi:24650208
gi:24650208	gi:24585158
gi:24650208	gi:24638591
gi:24638625	gi:24650208
gi:24647885	gi:24650208
gi:24581582	gi:24650208
gi:24650208	gi:24661140
gi:24650208	gi:24581465
gi:24650208	gi:24582516
gi:24650208	gi:21356727
gi:24652930	gi:24650208
gi:24650208	gi:24644064
gi:24650245	P15330
gi:24650245	gi:21356025
gi:21356895	gi:24641689
gi:24582252	gi:24650257
gi:24655153	gi:28572055
gi:24651303	gi:24650202
gi:24650202	gi:18858125
gi:24650202	O16797
gi:24665297	gi:24650202
gi:24650202	Q24141
gi:24647100	gi:24650202
gi:19922670	gi:24650202
gi:24650202	gi:24640353
gi:24650248	gi:24582813
gi:24650248	gi:24581628
gi:24650248	gi:24654944
gi:24650248	gi:19921798
gi:24650248	gi:24651339
gi:21356133	gi:24650248
gi:24650248	gi:21357537
gi:19922432	gi:24650248
gi:20129325	gi:24650248
gi:24650248	gi:24643156
gi:24650248	gi:24655047
gi:28571947	gi:24762779
gi:28571947	gi:24647897
gi:28571947	gi:18543197
gi:28571947	gi:30923711
P11455	gi:24650259
gi:24650265	gi:24655888
P54733	gi:24650265
gi:21357903	gi:24650265
gi:24643824	gi:24650294
gi:24650294	gi:28572043
P40688	gi:24650294
gi:28574443	gi:24668429
gi:20130417	gi:24668429
P28750	gi:24668350
gi:24650284	gi:24668346
gi:24668274	Q960E8
gi:24643666	gi:24584090
gi:24643666	gi:24664660
gi:24643741	gi:24666579
gi:24585974	gi:24585813
gi:24585974	gi:24654636
gi:24585974	gi:21357537
gi:24585974	gi:24660989
Q9V447	gi:24585974
gi:21358339	gi:24665821
gi:28571555	gi:18858521
gi:24644735	gi:24651179
gi:24644735	gi:28571660
gi:24644735	gi:28558744
gi:24644735	gi:21357481
gi:24644735	gi:24646232
gi:21357229	gi:24644735
gi:24584893	gi:24644735
gi:24644735	gi:24651185
Q9VR59	gi:24582006
gi:20128841	gi:24651236
gi:20128841	gi:18858055
gi:24643110	gi:20128841
gi:20128841	gi:24639822
gi:20128841	Q23985
P35415	gi:20128841
gi:20128841	gi:24654540
gi:24648828	gi:20128841
gi:24639008	gi:21357761
gi:24581314	gi:24638982
P08175	gi:24638982
gi:24642191	gi:24638982
gi:24581339	gi:24638978
gi:28573213	gi:24638978
gi:24638978	gi:18543285
gi:24638978	gi:24667117
gi:24638978	gi:24651185
gi:24643755	gi:24638702
gi:24638702	gi:18858095
gi:28558744	gi:24638702
gi:24638702	gi:24667569
gi:24638702	gi:24762771
gi:24638702	P45594
gi:24638702	P50882
gi:24638702	O18405
gi:24638702	gi:24583803
gi:21355167	gi:24657052
gi:21355167	gi:18859825
gi:24641567	gi:21355167
gi:21355167	gi:24653096
gi:24658229	gi:24644028
gi:24644079	gi:17647523
gi:17647979	gi:28573563
gi:17647979	gi:24643437
gi:18858137	gi:17647979
gi:17647979	gi:24641689
gi:17647979	gi:20130087
gi:17647979	gi:24583965
gi:17647979	Q23983
gi:17647979	gi:24652621
gi:17647979	gi:24585943
gi:24643634	gi:24644274
O18405	gi:24644274
gi:24651247	gi:24644274
gi:28571637	gi:24660416
gi:24655577	gi:28571637
gi:24653667	gi:24645724
gi:24645724	gi:24584415
gi:24645724	P08570
gi:24645724	O16797
gi:24645724	gi:24639812
gi:24647137	gi:24645724
gi:24645724	gi:24646498
gi:24645745	gi:28572044
gi:24645745	Q9Y0I1
gi:21357761	gi:24645732
gi:17933722	gi:24651364
gi:24647897	gi:24651364
gi:24651364	gi:24663043
Q9VGX3	gi:24651364
Q9VYH3	gi:24645778
Q24475	gi:24645778
gi:24645967	gi:24646835
gi:24651339	gi:24645967
gi:24645967	gi:24645921
P16371	gi:24645967
gi:18860099	gi:24651397
gi:21356627	gi:28573291
gi:21356695	gi:19921904
gi:21356695	gi:24658883
gi:21356695	gi:24650284
Q9VWA1	gi:21356695
gi:24582672	gi:21356695
gi:21356695	gi:17137794
gi:24649221	gi:24646058
gi:24646167	gi:19921250
gi:24646167	Q9VFC8
gi:24639301	gi:24651863
gi:24643634	gi:24586614
Q9VNE9	gi:24651395
gi:28558744	Q9VNE9
gi:24762726	Q9VNE9
gi:24655036	Q9VNE9
Q9VNE9	gi:20130085
gi:21357315	Q9VNE9
Q9VNE9	gi:24654017
Q9VQQ9	Q9VNE9
Q9VNE9	gi:19920586
gi:19921830	gi:24658229
gi:19921830	gi:24648826
gi:24582598	gi:19921830
gi:24586535	gi:21358351
gi:17933512	gi:24639086
gi:24639086	O97420
gi:24581572	gi:17530857
gi:17530857	gi:24652897
gi:17530857	gi:24585795
gi:17530857	gi:24648536
gi:24580513	gi:17530857
gi:28574695	gi:17530857
gi:17530857	gi:24580782
gi:18859869	gi:17530857
gi:20129261	gi:17530857
gi:17530857	gi:24667117
gi:20130017	gi:17530857
gi:17530857	gi:20129901
gi:18543229	gi:24647143
gi:18543229	gi:24584916
gi:24639153	gi:19921458
P41092	Q9W553
Q9W553	gi:24580937
gi:24642728	Q9W553
gi:24642267	Q9W553
gi:24583827	gi:24639195
gi:20128885	gi:24639301
gi:21355081	gi:18543285
gi:17865634	gi:21355081
gi:24649114	gi:21355081
O46084	gi:28573633
gi:28571447	gi:20128893
O97420	gi:24655888
P18289	O97420
gi:21357915	O97420
O97420	gi:21357919
gi:24647137	O97420
O97420	P19889
Q9V411	O97420
gi:21356121	O97420
gi:24659863	gi:24641251
gi:24585635	gi:24659863
gi:24653584	gi:24659863
gi:19922100	gi:24659863
gi:24651799	gi:24647933
gi:24651799	gi:28573590
gi:24651599	gi:24659901
gi:24659901	gi:24655153
gi:24659901	gi:24762678
gi:24659992	gi:24639301
gi:24659992	gi:24583312
gi:24646829	gi:24644819
gi:24583965	gi:24646829
gi:24646847	gi:24652897
gi:24646847	gi:24584804
gi:24664660	gi:24646847
gi:24646847	gi:28573590
gi:24640704	gi:21358631
P32100	gi:21358631
gi:21358631	gi:19920682
gi:24649101	gi:21358631
gi:19920412	gi:20129579
gi:24639448	gi:19920412
gi:24646959	Q9V597
gi:24647058	gi:24580914
gi:24641640	gi:24647058
gi:24647058	gi:21355881
gi:24582598	gi:21357517
gi:24647148	gi:24649114
gi:19920910	gi:24647148
gi:24647143	gi:24639869
gi:24762781	gi:24647143
gi:24653350	gi:24647143
gi:24647143	Q9W5R8
gi:24647143	gi:24583294
gi:24638625	gi:24647143
gi:24640005	gi:24647143
gi:28572064	gi:24647143
gi:24583012	gi:24647143
gi:24647143	gi:18858161
gi:17137576	gi:24647143
gi:24647143	gi:21357253
gi:24639812	gi:24647143
gi:24647143	gi:21357683
gi:24667063	gi:24647143
gi:24647143	gi:18860017
gi:28572997	gi:24585033
gi:28572997	Q9XYQ2
gi:28572997	gi:28571447
gi:28572997	gi:24660923
gi:20128977	gi:28572997
gi:24655153	gi:24647413
gi:24647430	gi:17136860
gi:24647430	gi:21356655
gi:24647430	gi:28572977
gi:28571593	gi:24647430
gi:24647430	gi:20128985
gi:24647430	gi:24649025
gi:28571789	gi:24647430
gi:24647430	gi:24645921
gi:19921554	gi:24650634
gi:24581901	gi:19921554
gi:19921554	gi:24643729
gi:24584148	gi:19921554
gi:17864162	gi:19921554
gi:19921554	gi:18921139
gi:24652344	gi:19921554
gi:19921554	P48592
Q9VXX8	gi:19921554
gi:24643702	gi:24585024
gi:24585024	gi:24662048
gi:19921850	gi:24585024
gi:19920832	gi:24585024
gi:24585024	gi:24640353
gi:24668627	gi:24649413
gi:21357483	gi:21355117
gi:24639760	Q9VCH4
Q9VV43	Q9VCH4
gi:21355577	Q9VCH4
gi:24651688	gi:17136772
gi:21358101	gi:22026831
gi:22026831	gi:24639687
gi:22026831	gi:24665657
gi:22026831	gi:24581901
gi:22026831	gi:24650248
gi:22026831	gi:20129579
gi:22026831	gi:24643516
gi:22026831	gi:24585079
gi:22026831	gi:28571341
gi:24584798	gi:22026831
gi:24646365	gi:22026831
gi:24582672	gi:22026831
gi:22026831	gi:24642543
gi:21357761	gi:17738005
gi:17737989	gi:20129591
gi:21357733	gi:17647939
gi:24582643	gi:21357733
gi:24649976	Q27350
gi:24639687	gi:24649976
gi:24649976	gi:19920706
gi:24649976	gi:24663043
gi:24655577	gi:24649976
gi:28558744	P54191
gi:24585320	gi:24666053
gi:24585112	P15330
gi:24585112	gi:24582212
gi:24582006	gi:21358167
P25171	Q9VAN0
P25171	gi:28571356
P25171	gi:24642662
gi:18543285	P25171
gi:24580601	gi:24658786
gi:24666694	gi:24658786
gi:24658786	P08570
gi:21357575	gi:24663462
gi:21357575	gi:24639301
gi:21357575	P07185
gi:24657070	gi:24660416
gi:24648455	gi:24657070
gi:24657070	gi:18858161
gi:24584893	gi:24657070
gi:24650658	gi:19922692
gi:21355471	gi:17136884
gi:28574675	gi:28571947
gi:28574675	gi:18858055
P54733	gi:28574675
gi:28574675	P35415
gi:28574675	gi:28571351
gi:24667917	gi:24655888
gi:24644073	gi:24667917
gi:24667917	P40320
gi:24667917	gi:21358039
gi:18859891	gi:24667917
gi:24667917	P07185
gi:24653584	gi:24667917
gi:24667904	gi:21358081
gi:18859939	gi:24667904
gi:17647155	gi:28571503
gi:19921230	gi:17864622
gi:17864622	O76908
gi:17864622	gi:24762622
gi:28573486	gi:17864622
gi:17864622	gi:24583965
gi:24646032	gi:24642884
gi:24646032	gi:24657504
gi:24584056	gi:19921564
Q9W2N0	gi:24642021
Q9W2N0	gi:24651028
Q9W2N0	P48603
Q9W2N0	gi:24649047
gi:24584167	Q9W2N0
gi:24658707	gi:17136212
gi:24658707	gi:24642484
gi:24658707	gi:24664004
gi:24662729	gi:24644034
gi:28574146	gi:24667845
gi:19920386	gi:21358333
gi:21358333	gi:24665661
gi:24643516	gi:24667841
gi:24667841	gi:24652892
gi:24658602	gi:21357023
gi:21357761	gi:24658602
gi:24667833	gi:24647885
gi:24667829	gi:28574864
gi:24651920	gi:21356309
gi:24656808	gi:17737759
gi:24582746	gi:24658492
gi:24658452	gi:18543215
gi:24585053	gi:28571108
gi:24585053	gi:24639885
gi:24652262	gi:24644458
gi:24644458	gi:24643110
gi:18859867	gi:24663300
gi:24663300	gi:24646689
gi:20129061	gi:17648049
gi:17648049	gi:24656938
gi:20129603	gi:21358175
gi:24653856	gi:24585316
gi:24663372	gi:24585242
gi:24663372	gi:24652897
gi:24663372	gi:24584547
gi:24663372	gi:18860099
Q9VRL3	gi:28573544
gi:24644242	gi:24651498
gi:18859713	gi:24644242
gi:24644242	gi:24642799
gi:24644242	gi:24586167
gi:24642884	gi:24644242
gi:24644242	gi:24652940
gi:28574876	gi:24644242
gi:24643702	gi:24644242
gi:19921156	gi:24644242
gi:24584039	gi:24644242
gi:24644242	gi:24642233
gi:24641251	gi:24644242
gi:24644242	gi:17648035
gi:24644242	gi:24643110
gi:17864162	gi:24644242
gi:21358471	gi:24644242
gi:24644242	gi:24648917
gi:24643634	gi:24644242
gi:19922868	gi:24644242
Q23985	gi:24644242
gi:24641689	gi:24644242
Q95RI5	gi:24644242
gi:24645053	gi:24644242
gi:24644242	gi:24665661
P22058	gi:24644242
gi:21356743	gi:28574971
gi:28574971	gi:24648026
gi:28574971	gi:21357761
gi:18858069	gi:28574331
gi:17136212	gi:24653856
gi:17136212	gi:24650395
gi:17136212	gi:24650265
gi:24655170	gi:17136212
gi:17136212	gi:24661826
gi:17136212	gi:24638691
gi:24658721	gi:17136212
gi:24646908	gi:17136212
gi:24646928	gi:17136212
gi:21355535	gi:17136212
gi:17136212	gi:21356041
gi:20129999	gi:24585345
gi:19921566	gi:18859635
gi:24647468	gi:19921566
gi:24649895	gi:19921566
gi:19921566	gi:21358039
gi:28573549	gi:24658203
gi:24658203	gi:24667117
gi:24658177	gi:19920572
gi:24652386	gi:19921570
gi:18543229	gi:24663325
gi:24663325	gi:24653667
gi:24663325	gi:21356743
gi:24663325	Q9V8K2
gi:24663325	gi:24642191
gi:24647143	gi:17985985
gi:17985985	gi:18858055
Q8T053	gi:17985985
Q23971	gi:17985985
gi:23397524	gi:17985985
gi:17985985	Q23985
gi:24653385	gi:17985985
gi:24663344	gi:24643731
gi:24663344	gi:20129291
Q9VZS6	gi:24663344
gi:24642703	gi:24663344
gi:21357057	gi:24663344
gi:24762726	gi:24663344
gi:24663344	gi:28574893
gi:24663344	P55162
Q9VCR6	gi:19921528
gi:24643437	gi:17137742
gi:18857963	gi:24644422
gi:24656161	gi:18857963
gi:18857963	gi:24639659
gi:18857963	gi:24651028
gi:18857963	gi:24654086
gi:24641025	gi:18857963
gi:24762430	gi:18857963
gi:24655153	gi:18857963
gi:18857963	gi:19922430
gi:18857963	gi:28574903
gi:18857963	gi:24580815
gi:18857963	gi:18859869
gi:18857963	gi:24649638
gi:18859895	gi:18857963
gi:24661099	gi:18857963
